QuestionId	Answer	AnswerId	Score1	Score2
SE_4a	It is a material that decreases heat such as water.	SE.4a.382.1		2.0
SE_4a	When the temperature drops.	SE.4a.384.1		0.0
SE_4a	When the heat starts to go down.	SE.4a.396.1		0.0
SE_4a	It is a material that may lower heat.	SE.4a.405.1		1.0
SE_4a	When the temperature drops.	SE.4a.408.1		0.0
SE_4a	A heat sink is something that absorbs sunlight quickly. Water is the best heat sink.	SE.4a.409.1		2.0
SE_4a	Heat sink is when the temperature drops.	SE.4a.429.1		0.0
SE_4a	A heat sink is when a temperature goes up just a little or down a little.	SE.4a.441.1		0.0
SE_4a	A heat sink is material that takes in more heat.	SE.4a.443.1		2.0
SE_4a	Something that can absorb heat.	SE.4a.487.1		2.0
SE_4a	A heat sink is something that absorbs heat and gives it off slowly.	SE.4a.513.1		2.0
SE_4a	A heat sink is a material that heats up slowly and cools down slowly.	SE.4a.529.1		2.0
SE_4a	A heat sink is when a material heats up slowly but stays warmer longer when cooling off.	SE.4a.531.1		2.0
SE_4a	A heat sink is a heat that is wet.	SE.4a.545.1		0.0
SE_4a	A material that slows down another.	SE.4a.564.1		1.0
SE_4a	A heat sink is something takes long to cool down and get hot.	SE.4a.598.1		2.0
SE_4a	A heat sink is something that takes water to absorb.	SE.4a.602.1		1.0
SE_4a	A heat sink is not a thing like water.	SE.4a.605.1		0.0
SE_4a	A heat sink is water because it absorb the slowly and it lets go slowly.	SE.4a.620.1		0.0
SE_4a	A material that goes slowly and energy goes slowly.	SE.4a.327.1		0.0
SE_4a	Something the heat sinks into.	SE.4a.407.1		0.0
SE_4a	Sand is heat sink.	SE.4a.506.1		1.0
SE_4a	A system that takes a long time to heat up and a long time to cool off.	SE.4a.521.1		1.0
EM_13	Minerals make up rocks and rocks are bigger than minerals.	EM.13.387.1		1.0
EM_13	The difference between a rock and minerals are that a mineral is made of rock.	EM.13.397.1		0.0
EM_13	A rock is made up of minerals but minerals cannot be made up of minerals.	EM.13.401.1		1.0
EM_13	Rocks are bigger than a mineral and a mineral makes a rock.	EM.13.408.1		0.0
EM_13	A rock has many minerals and a mineral is a mineral.	EM.13.426.1		1.0
EM_13	A rock is made up of minerals and a mineral is just one substance.	EM.13.429.1		2.0
EM_13	A rock is made up of many minerals and a mineral is made of one substance.	EM.13.431.1		2.0
EM_13	The difference from a rock and a mineral is that a mineral is made out of one material and a rock is made out of 2 or more.	EM.13.432.1		2.0
EM_13	A rock does not bubble or fizz. If you put it in vinegar a mineral does or does not bubble and fizz.	EM.13.435.1		0.0
EM_13	That a rock is made of different minerals and a mineral is made of one.	EM.13.441.1		2.0
EM_13	A rock can be broken up and you can find minerals, a mineral can be broken up but all you will find is more of that mineral.	EM.13.452.1		2.0
EM_13	A mineral is harder than a rock.	EM.13.467.1		0.0
EM_13	A rock is like a chocolate cookie a mineral is like the chocolate chips.	EM.13.472.1		0.0
EM_13	A rock is made out of lots of stuff and a mineral is made out of things.	EM.13.488.1		0.0
EM_13	A rock is made out of lots of things. A mineral is only made out of one thing.	EM.13.489.1		1.0
EM_13	Well a mineral has one mineral in it and a rock has all this minerals in it.	EM.13.498.1		2.0
EM_13	If you break a rock it is made out of different stuff and a mineral is made out of one thing.	EM.13.499.1		1.0
EM_13	A rock has one thing and a mineral has a lot of stuff in it.	EM.13.501.1		0.0
EM_13	A rock has minerals in it. A mineral has one thing in it. A rock has more than one mineral.	EM.13.502.1		2.0
EM_13	Minerals are in rocks. The rocks are minerals put together.	EM.13.508.1		1.0
EM_13	Not all rocks are hard and some can be scratched. Some minerals are hard and some can be crushed.	EM.13.522.1		0.0
EM_13	A mineral is an ingredient of rocks that cannot be broken down any further. A rock is an earth material made up of different ingredients called minerals.	EM.13.528.1		2.0
EM_13	A rock is hard a mineral is in a rock because a rock is made from minerals.	EM.13.533.1		1.0
EM_13	A rock is something from the ground and it has its own property. A mineral has its own properties also. But it is different from a rock because minerals have their own name.	EM.13.536.1		0.0
EM_13	Mineral is something in a rock a rock is a hard cement kind of.	EM.13.537.1		0.0
EM_13	Because a rock has one mineral and a mineral has more than one.	EM.13.559.1		0.0
EM_13	A rock is made with different materials and a mineral is made with elements.	EM.13.564.1		0.0
EM_13	A rock is bigger and a mineral is smaller.	EM.13.569.1		0.0
EM_13	The rocks have many size. The mineral have space, size and color.	EM.13.598.1		0.0
EM_13	A rock is made out of more than one mineral. And a mineral is made out of one thing.	EM.13.602.1		2.0
EM_13	A rock has more than one mineral and a mineral has one mineral.	EM.13.604.1		2.0
EM_13	A rock has more than one substances. A mineral only has one substance.	EM.13.605.1		1.0
EM_13	A rock has more than one thing and a mineral does not.	EM.13.606.1		0.0
EM_13	A mineral one thing rock more than one.	EM.13.613.1		0.0
EM_13	Rocks are made of more than 2 mineral are made of only one ingredient.	EM.13.626.1		1.0
EM_13	A mineral is only made of one ingredient.	EM.13.629.1		1.0
EM_13	A mineral is made of only one substance but a rock is made of many minerals.	EM.13.632.1		2.0
EM_13	Rocks are made out of mineral and mineral is made out of crystals.	EM.13.645.1		1.0
EM_13	Rocks are made of minerals are made of only one ingredient.	EM.13.647.1		2.0
LP_15c	They both relate because one equals the other for a answer.	LP.15c.105.1		0.0
LP_15c	They both help the scale by weighing the load.	LP.15c.107.1		0.0
LP_15c	The farther away the effort is the easier it is to lift the load.	LP.15c.111.1		2.0
LP_15c	Its distance 15 centimeters.	LP.15c.112.1		0.0
LP_15c	The further the effort, the less effort is needed. The closer the effort, the more is needed.	LP.15c.183.1		2.0
LP_15c	The farther away from the fulcrum the less effort is needed and the closer to the fulcrum the more effort.	LP.15c.188.1		2.0
LP_15c	The closer the effort is to the fulcrum, the harder it is to lift the load.	LP.15c.208.1		0.0
LP_15c	Joule equals force times distance.	LP.15c.290.1		0.0
LP_15c	The closer the effort is to the fulcrum the more effort it would take but the further the effort would not be as much.	LP.15c.389.1		2.0
LP_15c	When the effort gets farther away from the load the weight of the effort decreases.	LP.15c.452.1		1.0
LP_15c	When effort far from the fulcrum the load gets lighter.	LP.15c.455.1		2.0
LP_15c	The farther away the effort is from the fulcrum the greater advantage you get.	LP.15c.456.1		2.0
LP_15c	The further the fulcrum lever is, closer it is the less it weighs.	LP.15c.461.1		0.0
LP_15c	The farther it is the easier it is.	LP.15c.463.1		2.0
LP_15c	When you move the effort further away the effort increases, when you move it in the effort decreases.	LP.15c.486.1		0.0
LP_15c	As you move out it is easier.	LP.15c.487.1		2.0
LP_15c	The relationship between the amount of effort required and its distance from the fulcrum is as the effort increased distance from the fulcrum the effort needed decreased.	LP.15c.488.1		2.0
LP_15c	The farther the effort is from the fulcrum the less effort is needed.	LP.15c.491.1		2.0
LP_15c	The farther away from the fulcrum the effort decreases.	LP.15c.492.1		2.0
LP_15c	Instead of going it went down.	LP.15c.495.1		0.0
LP_15c	Can be use of the amount to lift the load and to adjust the lever and load.	LP.15c.501.1		0.0
LP_15c	The closer the scale more effort is needed to lift the load.	LP.15c.502.1		0.0
LP_15c	As the effort gets farther from the fulcrum it is easier to lift the load.	LP.15c.523.1		2.0
LP_15c	The farther away from the fulcrum less effort is needed.	LP.15c.524.1		2.0
LP_15c	The relationship is the farther over the effort is the harder it is to lift.	LP.15c.534.1		0.0
LP_15c	It is easier to lift when the load is closer to the fulcrum.	LP.15c.538.1		0.0
LP_15c	The closer the load is to the fulcrum the less Newtons. The farther away from the fulcrum the load is the more Newtons.	LP.15c.571.1		0.0
LP_15c	The farther away the effort is from the fulcrum the less effort it takes. The closer the effort is to the fulcrum the more effort it takes.	LP.15c.573.1		2.0
LP_15c	It is harder to lift when the load is far from the load.	LP.15c.575.1		0.0
LP_15c	The distance matters in this experiment. The closer the effort is to the fulcrum, the more effort it takes to lift the fulcrum.	LP.15c.601.1		2.0
LP_15c	When the load is closer to the fulcrum it is easier to lift.	LP.15c.603.1		0.0
LP_15c	The further away the effort is from the fulcrum the easier it is to pull.	LP.15c.608.1		2.0
LP_15c	It takes more effort the farther away the load is from the fulcrum.	LP.15c.631.1		0.0
LP_15c	When it was closer it was harder and when it was farther away it was easier.	LP.15c.634.1		2.0
LP_15c	If the fulcrum is too close to the effort or the other way around it is harder. Same thing with the fulcrum and the load. It is harder to move it.	LP.15c.636.1		0.0
LP_15c	They both start off with 0. And they both have effort in it.	LP.15c.145.1		0.0
LP_15c	If the effort is farther from the fulcrum, it takes less effort to lift it.	LP.15c.171.1		2.0
LP_15c	The farther the effort is applied from the fulcrum the effort decreases.	LP.15c.425.1		2.0
LP_15c	If the effort is closer to the fulcrum then it is easier but if the effort is farther from the fulcrum then it is harder.	LP.15c.630.1		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	if the voltage is not zero there is a difference in electrical states. If the voltage is zero there is no difference in electrical state	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj3-l1.qa173		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	if there is a measurement reading then the electrical states are opposite	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj3-l1.qa174		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	if the terminal is connected to the negative terminal, the reading will be 1.5V.  if the terminal is connected to the positive terminal, the reading will be 0 V.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj7-l1.qa164		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	i do not know	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj7-l1.qa165		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the electrical states are the same	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj7-l1.qa166		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the volatge readings determines how much electricity	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj8-l1.qa197		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the positive terminal has a higher electrical state than that of the negative terminal	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj8-l1.qa198		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The positive terminal has higher electrical charge that that of the negative terminal	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj8-l1.qa199		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the value of the measurement indicates its electrical capabilities	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj8-l1.qa200		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the distance between the voltage terminals.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj9-l1.qa167		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the relationship between the voltage reading between two terminals and their electrical states is based on the distance between the terminals on the battery.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj9-l1.qa168		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference between the voltage terminals.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj9-l1.qa169		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the relationship between the voltage reading between two terminals and their elevtrical states is based on the difference between the terminals on the battery.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj9-l1.qa170		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	it is the difference in voltage between the positive and negative terminals	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj10-l1.qa186		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference between positive and negative	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj10-l1.qa187		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference in voltage between the two terminals	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj10-l1.qa188		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	one is positive and one is negative	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj10-l1.qa189		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	0	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj11-l1.qa194		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference of the electrical states of the terminals is the voltage.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj11-l1.qa195		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage reading is the difference between the electrical states of the terminal.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj11-l1.qa196		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	Their electrical state is determined by their relationship	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj12-l1.qa162		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The electrical state of one terminal afferts the other terminal	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj12-l1.qa163		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The relationship between the electrical states of the terminals determines the voltage	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj12-l1.qa164		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The value of the measurement between two terminals gives the voltage	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj12-l1.qa165		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	whether there is a gap.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj13-l1.qa194		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	there is a difference in electrical current at each terminal.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj13-l1.qa195		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	dfjfkd	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj14-l1.qa187		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	slkdfkdjf	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj14-l1.qa188		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	There is a difference between the positive terminal and negative terminal.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj14-l1.qa189		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	a gapp in the connection	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj15-l1.qa203		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	a connection difference	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj15-l1.qa204		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	yes	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj15-l1.qa205		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	there is a difference in electrical state beween the two terminals	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj15-l1.qa206		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The voltage reading is 1.5 V because their electrical states are different.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj18-l1.qa165		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the battery that they are connected to	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj19-l1.qa217		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference between the batteries	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj19-l1.qa218		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference in the positive and negative states	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj19-l1.qa219		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	they are the same	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj22-l1.qa189		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the value of the measurements indicates that they are the same	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj22-l1.qa190		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	They have to be in different electrical states to have a voltage reading.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj23-l1.qa164		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	If they are the same electrical state, there is no voltage.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj23-l1.qa165		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	There is a difference in voltage when the electrical states differ.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj23-l1.qa167		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	If there is a measurement of voltage, the electrical states are different.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj23-l1.qa168		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The voltage reading tells the difference in electrical states between the two terminals	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj24-l1.qa193		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	voltage reading tells difference in electrical states	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj24-l1.qa194		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The voltage reading tells the difference in electrical states of two terminals	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj24-l1.qa195		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	yea?	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj24-l1.qa196		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj26-l1.qa199		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	god	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj26-l1.qa200		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the power of god	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj26-l1.qa201		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	if the voltage is 0 there is no electricity	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj27-l1.qa182		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	it shows their electrical state	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj27-l1.qa183		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage reading and their electrical state are the same	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj27-l1.qa184		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	voltage	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj28-l1.qa182		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the positive and negative ends of the battery	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj28-l1.qa183		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the value of the measurement indicates voltage	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj28-l1.qa184		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	if they are connected or not connected.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj29-l1.qa181		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	whether there is a gap between two terminals or not.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj29-l1.qa182		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the measurement indicated whether the terminals are connected.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj29-l1.qa183		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	If the terminal is connected to the positve battery terminal it has 1.50 V.  If the terminal is connected to the negative battery terminal it has 0.00 V.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj30-l1.qa170		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	They are not connected.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj30-l1.qa171		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	i dont know	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj31-l1.qa180		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage difference	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj31-l1.qa181		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage reading will be more if it is connected to a positive terminal than if it is connected to a negative termninal	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj33-l1.qa173		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	tell me the answer	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj33-l1.qa174		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The voltage reading is the difference	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj34-l1.qa163		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	Voltage reading shows the gap	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj34-l1.qa164		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	Voltage measures the difference in electrical state between them	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj34-l1.qa165		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	One is positive and one is negative.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj35-l1.qa180		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	They are in the same electrical state.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj35-l1.qa181		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	They are connected to the negative terminal.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj35-l1.qa182		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage reading shows the electrical states	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj36-l1.qa187		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the value of the measurement indicates the electrical states	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj36-l1.qa189		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	one is positive. one is negative	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj37-l1.qa162		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the number will be 0 if they are the same electrical state.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj37-l1.qa163		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the value of the electrical state tells us if they are different states or the same state	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj37-l1.qa164		2.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage is the difference between the electrical states	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj38-l1.qa165		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The positive electical state must be put on the correct side to get a proper reading	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj39-l1.qa199		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	If the meter is put in the wrong place, it will read the opposite electrical states.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj39-l1.qa200		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	Tehr	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj39-l1.qa201		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the difference in the electrical states and the two terminals gives the voltage readings	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj39-l1.qa202		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	they are the same voltage.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj40-l1.qa192		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	i dont know.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj40-l1.qa193		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the value between the ow terminals are the same.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj40-l1.qa194		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The voltage reading is determined by the terminals and their electrical states.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj42-l1.qa177		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The voltage reading is determined by whether the electrical state is positive or negative.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj42-l1.qa178		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	The value of the measurement indicates whether the electrical state is positive or negative.	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj42-l1.qa179		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	it determines whether they are connected	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj43-l1.qa177		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	it measures the voltage to determine wheter the terminals are connected to one another	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj43-l1.qa180		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage reading is the difference between two terminals	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj45-l1.qa171		1.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	i still dont know	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj45-l1.qa173		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	always the same	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj46-l1.qa187		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	volts are the same	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj46-l1.qa188		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the voltage reading will correspond with their electrical state	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj47-l1.qa196		0.0
VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q	the location of the terminals will correspond with their electrical state	FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbj47-l1.qa197		0.0
